local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
74,250,25,10,0.003517860546708107,93.4278350515464,1450,1552
82,49,25,1,0.0706917941570282,21.0,105,500
82,50,25,2,0.00989418663084507,83.6,418,500
35,49,25,1,0.1121320128440857,7.380073800738007,20,271
35,50,25,2,0.030842915177345276,56.08856088560885,152,271
44,49,25,1,0.025504043325781822,66.17142857142856,1158,1750
44,50,25,2,0.0034206111449748278,93.42857142857143,1635,1750
69,49,25,1,0.08267234265804291,23.728813559322035,140,590
69,50,25,2,0.015147372148931026,82.71186440677965,488,590
32,49,25,1,0.054245129227638245,40.40816326530612,297,735
32,50,25,2,0.0034347702749073505,93.33333333333333,686,735
36,49,25,1,0.08035936951637268,20.098039215686274,82,408
36,50,25,2,0.01163012906908989,82.1078431372549,335,408
57,49,25,1,0.04455098509788513,50.77989601386482,586,1154
57,50,25,2,0.004574100021272898,91.85441941074524,1060,1154
24,49,25,1,0.11075706779956818,4.807692307692308,15,312
24,50,25,2,0.029152946546673775,56.41025641025641,176,312
61,49,25,1,0.16884398460388184,7.0588235294117645,6,85
61,50,25,2,0.1261300891637802,10.588235294117647,9,85
8,51,26,1,0.03732791543006897,53.86649041639128,815,1513
8,52,26,2,0.005447617266327143,90.6146728354263,1371,1513
46,51,26,1,0.029315467923879623,66.22899159663865,1261,1904
46,52,26,2,0.0022672475315630436,95.53571428571429,1819,1904
60,51,26,1,0.03030593879520893,65.2896273013022,1454,2227
60,52,26,2,0.003331689862534404,93.98293668612483,2093,2227
61,51,26,1,0.1871393620967865,10.588235294117647,9,85
61,52,26,2,0.14885357022285461,12.941176470588237,11,85
27,51,26,1,0.03677522391080856,56.773787019533714,901,1587
27,52,26,2,0.0043792747892439365,92.81663516068053,1473,1587
72,51,26,1,0.04885241016745567,47.300564061240934,587,1241
72,52,26,2,0.0060609630309045315,88.87993553585818,1103,1241
63,51,26,1,0.06318742036819458,40.427927927927925,359,888
63,52,26,2,0.004050355404615402,93.13063063063063,827,888
0,51,26,1,0.029277460649609566,60.95353047676524,1010,1657
0,52,26,2,0.0034093884751200676,93.1804465902233,1544,1657
56,51,26,1,0.13322265446186066,3.225806451612903,6,186
56,52,26,2,0.08385869860649109,8.60215053763441,16,186
11,51,26,1,0.07019922882318497,31.88202247191011,227,712
11,52,26,2,0.006998914759606123,89.46629213483146,637,712
95,261,27,1,0.06468336284160614,41.235392320534224,247,599
95,262,27,2,0.013789130374789238,87.14524207011685,522,599
95,263,27,3,0.00928567349910736,90.48414023372288,542,599
95,264,27,4,0.008808291517198086,91.65275459098497,549,599
95,265,27,5,0.007823769934475422,91.98664440734558,551,599
95,266,27,6,0.007173510733991861,93.32220367278798,559,599
95,267,27,7,0.005952433682978153,93.65609348914859,561,599
95,268,27,8,0.005128283053636551,93.65609348914859,561,599
95,269,27,9,0.006831859238445759,92.82136894824707,556,599
95,270,27,10,0.005164355039596558,93.65609348914859,561,599
71,53,27,1,0.05861286446452141,35.085574572127136,287,818
71,54,27,2,0.005721700843423605,89.3643031784841,731,818
68,53,27,1,0.04357033595442772,49.09716251074806,571,1163
68,54,27,2,0.00555155985057354,89.68185726569217,1043,1163
82,53,27,1,0.07713203877210617,17.2,86,500
82,54,27,2,0.011409291066229343,81.2,406,500
96,53,27,1,0.10423151403665543,7.07395498392283,22,311
96,54,27,2,0.036551907658576965,47.58842443729904,148,311
53,53,27,1,0.06484045088291168,36.40836408364084,296,813
53,54,27,2,0.006448477506637573,90.03690036900369,732,813
28,53,27,1,0.030031515285372734,62.428842504743834,987,1581
28,54,27,2,0.0033339345827698708,94.30740037950665,1491,1581
20,53,27,1,0.05385684221982956,43.6183395291202,352,807
20,54,27,2,0.0031792547088116407,92.56505576208178,747,807
37,53,27,1,0.04544973745942116,52.17006200177148,589,1129
37,54,27,2,0.0031527222599834204,94.95128432240921,1072,1129
51,53,27,1,0.0447315014898777,47.950428979980934,503,1049
51,54,27,2,0.004836593754589558,91.80171591992374,963,1049
94,55,28,1,0.029366057366132736,66.30565583634176,1102,1662
94,56,28,2,0.003074739594012499,94.70517448856799,1574,1662
15,55,28,1,0.046979621052742004,52.85961871750433,610,1154
15,56,28,2,0.004153150599449873,94.88734835355285,1095,1154
75,55,28,1,0.06320025771856308,39.04639175257732,303,776
75,56,28,2,0.0048085786402225494,92.26804123711341,716,776
54,55,28,1,0.04323567822575569,54.7787610619469,619,1130
54,56,28,2,0.0042386651039123535,92.47787610619469,1045,1130
87,55,28,1,0.04481407627463341,49.51370468611848,560,1131
87,56,28,2,0.004201001953333616,91.8656056587091,1039,1131
32,55,28,1,0.06488388776779175,37.55102040816327,276,735
32,56,28,2,0.004389353562146425,92.51700680272108,680,735
39,55,28,1,0.05040479078888893,48.76604146100691,494,1013
39,56,28,2,0.0038876126054674387,92.59624876604146,938,1013
72,55,28,1,0.042380012571811676,52.61885576148268,653,1241
72,56,28,2,0.00575481541454792,89.28283642224014,1108,1241
63,55,28,1,0.05577189475297928,44.031531531531535,391,888
63,56,28,2,0.0037779714912176132,94.25675675675676,837,888
11,55,28,1,0.06941025704145432,38.90449438202247,277,712
11,56,28,2,0.00637700455263257,91.43258426966293,651,712
31,57,29,1,0.08272402733564377,18.26086956521739,84,460
31,58,29,2,0.009521431289613247,87.39130434782608,402,460
47,57,29,1,0.14781641960144043,5.970149253731343,8,134
47,58,29,2,0.10550966113805771,19.402985074626866,26,134
67,57,29,1,0.08779636770486832,11.267605633802818,48,426
67,58,29,2,0.01200436893850565,80.28169014084507,342,426
32,57,29,1,0.05576349422335625,41.49659863945578,305,735
32,58,29,2,0.0038005695678293705,92.78911564625851,682,735
99,57,29,1,0.05198220908641815,43.72574385510996,338,773
99,58,29,2,0.003598581999540329,93.53169469598966,723,773
41,57,29,1,0.06299082189798355,36.8567454798331,265,719
41,58,29,2,0.00932396575808525,85.67454798331016,616,719
26,57,29,1,0.032362956553697586,61.82572614107884,894,1446
26,58,29,2,0.0034032801631838083,93.7759336099585,1356,1446
37,57,29,1,0.040551699697971344,54.738706820194864,618,1129
37,58,29,2,0.002864784561097622,95.65987599645705,1080,1129
19,57,29,1,0.04433183744549751,55.21235521235521,572,1036
19,58,29,2,0.003783151740208268,94.88416988416989,983,1036
88,57,29,1,0.06337397545576096,32.00663349917081,193,603
88,58,29,2,0.0077268402092158794,88.55721393034825,534,603
54,59,30,1,0.033700115978717804,58.31858407079646,659,1130
54,60,30,2,0.003910550847649574,92.56637168141593,1046,1130
52,59,30,1,0.060058094561100006,34.276729559748425,218,636
52,60,30,2,0.005778164137154818,90.09433962264151,573,636
43,59,30,1,0.04886218160390854,43.446088794926006,411,946
43,60,30,2,0.005354130640625954,89.53488372093024,847,946
8,59,30,1,0.02856198139488697,60.74025115664243,919,1513
8,60,30,2,0.004596201237291098,91.07732980832782,1378,1513
89,59,30,1,0.0458403155207634,48.4375,434,896
89,60,30,2,0.00608803192153573,88.50446428571429,793,896
44,59,30,1,0.02465718239545822,67.02857142857142,1173,1750
44,60,30,2,0.0034824032336473465,94.28571428571428,1650,1750
5,59,30,1,0.019561542198061943,74.01719901719902,1205,1628
5,60,30,2,0.0013389711966738105,97.60442260442261,1589,1628
98,59,30,1,0.09282539039850235,10.187667560321715,38,373
98,60,30,2,0.02002522349357605,68.09651474530831,254,373
17,59,30,1,0.027725283056497574,64.16772554002542,1010,1574
17,60,30,2,0.003196524688974023,93.39263024142312,1470,1574
37,59,30,1,0.03571682050824165,56.775907883082375,641,1129
37,60,30,2,0.0028906252700835466,95.48272807794508,1078,1129
3,61,31,1,0.04214944690465927,45.710627400768246,357,781
3,62,31,2,0.0039878301322460175,93.46991037131882,730,781
74,61,31,1,0.011964474804699421,79.38144329896907,1232,1552
74,62,31,2,0.001653919112868607,96.7139175257732,1501,1552
97,61,31,1,0.03165033459663391,59.52184666117065,722,1213
97,62,31,2,0.003290124237537384,94.80626545754328,1150,1213
44,61,31,1,0.02157370187342167,67.94285714285714,1189,1750
44,62,31,2,0.0034467505756765604,94.51428571428572,1654,1750
27,61,31,1,0.025822440162301064,63.45305608065532,1007,1587
27,62,31,2,0.004045391455292702,92.87964713295526,1474,1587
75,61,31,1,0.044061895459890366,46.90721649484536,364,776
75,62,31,2,0.005495870485901833,92.13917525773195,715,776
94,61,31,1,0.0208134688436985,68.83273164861613,1144,1662
94,62,31,2,0.002654467010870576,95.4271961492178,1586,1662
78,61,31,1,0.07325958460569382,16.826923076923077,70,416
78,62,31,2,0.013648531399667263,80.52884615384616,335,416
86,61,31,1,0.04268372058868408,47.65702891326022,478,1003
86,62,31,2,0.006669123191386461,88.73379860418744,890,1003
38,61,31,1,0.030181309208273888,59.59328028293546,674,1131
38,62,31,2,0.0029216946568340063,94.25287356321839,1066,1131
50,63,32,1,0.0441645123064518,41.28553770086526,334,809
50,64,32,2,0.003481776686385274,93.57231149567366,757,809
5,63,32,1,0.015531249344348907,77.7027027027027,1265,1628
5,64,32,2,0.0012237601913511753,97.97297297297297,1595,1628
60,63,32,1,0.020848190411925316,70.90255949708127,1579,2227
60,64,32,2,0.0030126753263175488,94.88100583744948,2113,2227
7,63,32,1,0.0443655401468277,46.352413019079684,413,891
7,64,32,2,0.0052365404553711414,91.35802469135803,814,891
47,63,32,1,0.11434642970561981,17.16417910447761,23,134
47,64,32,2,0.06868571788072586,30.597014925373134,41,134
95,63,32,1,0.011854181997478008,82.30383973288815,493,599
95,64,32,2,0.0037794900126755238,94.15692821368948,564,599
49,63,32,1,0.06250804662704468,20.909090909090907,92,440
49,64,32,2,0.013103525154292583,79.31818181818183,349,440
2,63,32,1,0.058664679527282715,28.92561983471074,175,605
2,64,32,2,0.006074070930480957,89.58677685950414,542,605
29,63,32,1,0.02408909611403942,66.73611111111111,961,1440
29,64,32,2,0.002865835325792432,94.58333333333333,1362,1440
21,63,32,1,0.020361952483654022,69.98460749102104,1364,1949
21,64,32,2,0.0037029909435659647,92.76552077988713,1808,1949
66,65,33,1,0.023306068032979965,63.62339514978602,892,1402
66,66,33,2,0.004364807158708572,91.2981455064194,1280,1402
30,65,33,1,0.061043571680784225,24.691358024691358,120,486
30,66,33,2,0.006943718064576387,90.94650205761316,442,486
96,65,33,1,0.07131225615739822,19.614147909967848,61,311
96,66,33,2,0.027733130380511284,57.87781350482315,180,311
38,65,33,1,0.02738257683813572,60.742705570291776,687,1131
38,66,33,2,0.0025889307726174593,95.75596816976127,1083,1131
79,65,33,1,0.09427337348461151,8.629441624365482,17,197
79,66,33,2,0.04321897029876709,39.08629441624365,77,197
7,65,33,1,0.041172564029693604,48.597081930415264,433,891
7,66,33,2,0.004932068288326263,91.69472502805837,817,891
43,65,33,1,0.0415753573179245,48.20295983086681,456,946
43,66,33,2,0.006538412068039179,87.42071881606765,827,946
86,65,33,1,0.03939453884959221,48.753738783649055,489,1003
86,66,33,2,0.006296322215348482,88.73379860418744,890,1003
47,65,33,1,0.10108918696641922,19.402985074626866,26,134
47,66,33,2,0.06533033400774002,38.059701492537314,51,134
81,65,33,1,0.04508722946047783,42.50645994832041,329,774
81,66,33,2,0.005849545355886221,89.66408268733849,694,774
37,67,34,1,0.028368031606078148,60.93888396811338,688,1129
37,68,34,2,0.003130302531644702,94.5969884853853,1068,1129
19,67,34,1,0.031541332602500916,58.4942084942085,606,1036
19,68,34,2,0.0031898461747914553,95.07722007722008,985,1036
18,67,34,1,0.05340171977877617,31.886792452830186,169,530
18,68,34,2,0.005660411436110735,94.15094339622641,499,530
89,67,34,1,0.037505678832530975,50.78125,455,896
89,68,34,2,0.0060158041305840015,88.28125,791,896
64,67,34,1,0.0322512648999691,50.99685204616999,486,953
64,68,34,2,0.006581329274922609,87.82791185729276,837,953
81,67,34,1,0.04257353022694588,44.57364341085272,345,774
81,68,34,2,0.007361094933003187,87.33850129198967,676,774
8,67,34,1,0.02305213361978531,65.1685393258427,986,1513
8,68,34,2,0.005193517543375492,90.68076668869796,1372,1513
56,67,34,1,0.07835157215595245,10.75268817204301,20,186
56,68,34,2,0.04928002133965492,30.64516129032258,57,186
34,67,34,1,0.026912536472082138,62.718990889978976,895,1427
34,68,34,2,0.00551083218306303,90.32936229852838,1289,1427
85,67,34,1,0.01806836761534214,75.6036217303823,1503,1988
85,68,34,2,0.004402332007884979,93.36016096579478,1856,1988
36,69,35,1,0.05249479413032532,30.14705882352941,123,408
36,70,35,2,0.012315838597714901,83.08823529411765,339,408
66,69,35,1,0.021388527005910873,66.19115549215407,928,1402
66,70,35,2,0.004164834041148424,92.65335235378032,1299,1402
72,69,35,1,0.027042463421821594,59.54875100725222,739,1241
72,70,35,2,0.0061585791409015656,90.73327961321515,1126,1241
6,69,35,1,0.01849779672920704,72.85276073619632,1425,1956
6,70,35,2,0.0027784625999629498,95.34764826175869,1865,1956
20,69,35,1,0.03551560267806053,57.372986369268894,463,807
20,70,35,2,0.0038003965746611357,93.06071871127634,751,807
42,69,35,1,0.01907459646463394,72.23032069970844,991,1372
42,70,35,2,0.0024361498653888702,95.48104956268222,1310,1372
12,69,35,1,0.062161464244127274,19.526627218934912,66,338
12,70,35,2,0.016732418909668922,74.2603550295858,251,338
54,69,35,1,0.025084268301725388,62.83185840707964,710,1130
54,70,35,2,0.00367107056081295,93.1858407079646,1053,1130
96,69,35,1,0.0645851269364357,22.829581993569132,71,311
96,70,35,2,0.02618376538157463,62.057877813504824,193,311
2,69,35,1,0.05132858827710152,35.37190082644628,214,605
2,70,35,2,0.005940550938248634,90.9090909090909,550,605
86,71,36,1,0.035187285393476486,52.44267198404786,526,1003
86,72,36,2,0.005840833764523268,89.53140578265204,898,1003
83,71,36,1,0.01589750126004219,75.42242703533026,1473,1953
83,72,36,2,0.002556822495535016,95.39170506912443,1863,1953
10,71,36,1,0.032799772918224335,54.12311265969802,466,861
10,72,36,2,0.001977246254682541,96.63182346109176,832,861
13,71,36,1,0.01854189671576023,72.76595744680851,1197,1645
13,72,36,2,0.0030074866954237223,95.13677811550151,1565,1645
74,71,36,1,0.00939168781042099,84.14948453608247,1306,1552
74,72,36,2,0.0011985485907644033,97.68041237113401,1516,1552
76,71,36,1,0.056801702827215195,26.180257510729614,122,466
76,72,36,2,0.009412565268576145,87.98283261802575,410,466
92,71,36,1,0.022629501298069954,67.75510204081633,1162,1715
92,72,36,2,0.0035410835407674313,93.58600583090379,1605,1715
87,71,36,1,0.025520745664834976,61.80371352785146,699,1131
87,72,36,2,0.003503925632685423,93.01503094606542,1052,1131
16,71,36,1,0.04099418967962265,50.42372881355932,357,708
16,72,36,2,0.0062541840597987175,89.26553672316385,632,708
70,71,36,1,0.021159429103136063,68.26516220028209,968,1418
70,72,36,2,0.004376661963760853,92.2425952045134,1308,1418
