model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_11_trigger,,271,0.6393895923826429,84.82222222222222,7634,9000
global,combine,,272,0.6625354605780708,84.34444444444445,7591,9000
global,global_in_17_trigger,,272,0.6625354654524062,84.34444444444445,7591,9000
global,global_in_33_trigger,,272,0.6625354607899984,84.34444444444445,7591,9000
global,global_in_77_trigger,,272,0.6625354695849949,84.34444444444445,7591,9000
global,global_in_11_trigger,,272,0.662535468949212,84.34444444444445,7591,9000
17,17_trigger,,273,1.486334713406033,66.8111111111111,6013,9000
77,77_trigger,,273,0.4715405756632487,89.15555555555555,8024,9000
global,combine,,273,0.682857941309611,83.91111111111111,7552,9000
global,global_in_17_trigger,,273,0.6828579495747884,83.91111111111111,7552,9000
global,global_in_33_trigger,,273,0.6828579461839464,83.91111111111111,7552,9000
global,global_in_77_trigger,,273,0.6828579501046075,83.91111111111111,7552,9000
global,global_in_11_trigger,,273,0.6828579533894856,83.91111111111111,7552,9000
global,combine,,274,0.7464923725128174,82.27777777777779,7405,9000
global,global_in_17_trigger,,274,0.7464923781288995,82.27777777777779,7405,9000
global,global_in_33_trigger,,274,0.7464923780229357,82.27777777777779,7405,9000
global,global_in_77_trigger,,274,0.7464923854404025,82.27777777777779,7405,9000
global,global_in_11_trigger,,274,0.746492368804084,82.27777777777779,7405,9000
global,combine,,275,0.7307394626405505,82.78888888888889,7451,9000
global,global_in_17_trigger,,275,0.7307394599914551,82.78888888888889,7451,9000
global,global_in_33_trigger,,275,0.7307394603093466,82.78888888888889,7451,9000
global,global_in_77_trigger,,275,0.7307394532097711,82.78888888888889,7451,9000
global,global_in_11_trigger,,275,0.7307394542694092,82.78888888888889,7451,9000
11,11_trigger,,276,0.8027019536760118,82.14444444444445,7393,9000
global,combine,,276,0.7139755051930745,83.07777777777777,7477,9000
global,global_in_17_trigger,,276,0.7139755074183146,83.07777777777777,7477,9000
global,global_in_33_trigger,,276,0.7139755117628309,83.07777777777777,7477,9000
global,global_in_77_trigger,,276,0.7139755118687947,83.07777777777777,7477,9000
global,global_in_11_trigger,,276,0.7139755107031928,83.07777777777777,7477,9000
77,77_trigger,,277,0.4450585717095269,89.82222222222222,8084,9000
17,17_trigger,,277,1.2802709062364366,68.76666666666667,6189,9000
global,combine,,277,0.6960723080105252,83.4888888888889,7514,9000
global,global_in_17_trigger,,277,0.6960722997453478,83.4888888888889,7514,9000
global,global_in_33_trigger,,277,0.6960723097059461,83.4888888888889,7514,9000
global,global_in_77_trigger,,277,0.6960722972022163,83.4888888888889,7514,9000
global,global_in_11_trigger,,277,0.6960722987916734,83.4888888888889,7514,9000
global,combine,,278,0.7310209827423095,82.85555555555555,7457,9000
global,global_in_17_trigger,,278,0.7310209776560466,82.85555555555555,7457,9000
global,global_in_33_trigger,,278,0.7310209725697835,82.85555555555555,7457,9000
global,global_in_77_trigger,,278,0.7310209829542372,82.85555555555555,7457,9000
global,global_in_11_trigger,,278,0.7310209835900201,82.85555555555555,7457,9000
global,combine,,279,0.7429121356540256,82.52222222222223,7427,9000
global,global_in_17_trigger,,279,0.7429121417999267,82.52222222222223,7427,9000
global,global_in_33_trigger,,279,0.7429121451907688,82.52222222222223,7427,9000
global,global_in_77_trigger,,279,0.7429121408462525,82.52222222222223,7427,9000
global,global_in_11_trigger,,279,0.7429121447669135,82.52222222222223,7427,9000
33,33_trigger,,280,1.116425004111396,74.55555555555556,6710,9000
global,combine,,280,0.7290116246541342,82.93333333333334,7464,9000
global,global_in_17_trigger,,280,0.7290116266144646,82.93333333333334,7464,9000
global,global_in_33_trigger,,280,0.7290116221110026,82.93333333333334,7464,9000
global,global_in_77_trigger,,280,0.7290116231706407,82.93333333333334,7464,9000
global,global_in_11_trigger,,280,0.7290116225348579,82.93333333333334,7464,9000
global,combine,,281,0.7154250752131144,83.31111111111112,7498,9000
global,global_in_17_trigger,,281,0.7154250729878744,83.31111111111112,7498,9000
global,global_in_33_trigger,,281,0.7154250783390469,83.31111111111112,7498,9000
global,global_in_77_trigger,,281,0.7154250755310059,83.31111111111112,7498,9000
global,global_in_11_trigger,,281,0.7154250729878744,83.31111111111112,7498,9000
11,11_trigger,,282,0.6831434854931302,85.23333333333333,7671,9000
global,combine,,282,0.7062574501037597,83.4888888888889,7514,9000
global,global_in_17_trigger,,282,0.7062574511633979,83.4888888888889,7514,9000
global,global_in_33_trigger,,282,0.7062574396133423,83.4888888888889,7514,9000
global,global_in_77_trigger,,282,0.7062574371761746,83.4888888888889,7514,9000
global,global_in_11_trigger,,282,0.7062574475606282,83.4888888888889,7514,9000
global,combine,,283,0.725940908961826,83.1,7479,9000
global,global_in_17_trigger,,283,0.7259409140480889,83.1,7479,9000
global,global_in_33_trigger,,283,0.7259409122467041,83.1,7479,9000
global,global_in_77_trigger,,283,0.7259409124586317,83.1,7479,9000
global,global_in_11_trigger,,283,0.7259409139421251,83.1,7479,9000
global,combine,,284,0.7173443942599826,83.21111111111111,7489,9000
global,global_in_17_trigger,,284,0.7173443944719102,83.21111111111111,7489,9000
global,global_in_33_trigger,,284,0.7173443984985352,83.21111111111111,7489,9000
global,global_in_77_trigger,,284,0.7173443969090779,83.21111111111111,7489,9000
global,global_in_11_trigger,,284,0.7173443783654107,83.21111111111111,7489,9000
global,combine,,285,0.7383136790593465,82.88888888888889,7460,9000
global,global_in_17_trigger,,285,0.7383136852052476,82.88888888888889,7460,9000
global,global_in_33_trigger,,285,0.7383136817084418,82.88888888888889,7460,9000
global,global_in_77_trigger,,285,0.7383136778937446,82.88888888888889,7460,9000
global,global_in_11_trigger,,285,0.7383136769400702,82.88888888888889,7460,9000
global,combine,,286,0.7195633150736491,83.11111111111111,7480,9000
global,global_in_17_trigger,,286,0.7195633080800374,83.11111111111111,7480,9000
global,global_in_33_trigger,,286,0.719563306066725,83.11111111111111,7480,9000
global,global_in_77_trigger,,286,0.7195633218553331,83.11111111111111,7480,9000
global,global_in_11_trigger,,286,0.7195633186764188,83.11111111111111,7480,9000
11,11_trigger,,287,0.7394668809043037,83.71111111111111,7534,9000
global,combine,,287,0.7361124626795451,82.84444444444445,7456,9000
global,global_in_17_trigger,,287,0.7361124614079794,82.84444444444445,7456,9000
global,global_in_33_trigger,,287,0.7361124718983968,82.84444444444445,7456,9000
global,global_in_77_trigger,,287,0.7361124538845486,82.84444444444445,7456,9000
global,global_in_11_trigger,,287,0.7361124757130941,82.84444444444445,7456,9000
17,17_trigger,,288,1.1557259165445963,73.32222222222222,6599,9000
global,combine,,288,0.7358127210405138,82.95555555555556,7466,9000
global,global_in_17_trigger,,288,0.7358127155303955,82.95555555555556,7466,9000
global,global_in_33_trigger,,288,0.7358127177556356,82.95555555555556,7466,9000
global,global_in_77_trigger,,288,0.7358127106560601,82.95555555555556,7466,9000
global,global_in_11_trigger,,288,0.7358127148946126,82.95555555555556,7466,9000
33,33_trigger,,289,2.056585430569119,56.044444444444444,5044,9000
global,combine,,289,0.7329855812920465,83.13333333333334,7482,9000
global,global_in_17_trigger,,289,0.7329855861663819,83.13333333333334,7482,9000
global,global_in_33_trigger,,289,0.7329855808681912,83.13333333333334,7482,9000
global,global_in_77_trigger,,289,0.7329855652915107,83.13333333333334,7482,9000
global,global_in_11_trigger,,289,0.7329855747222901,83.13333333333334,7482,9000
17,17_trigger,,290,1.180206310696072,72.72222222222223,6545,9000
global,combine,,290,0.7393407895829942,83.13333333333334,7482,9000
global,global_in_17_trigger,,290,0.7393407963646783,83.13333333333334,7482,9000
global,global_in_33_trigger,,290,0.739340795411004,83.13333333333334,7482,9000
global,global_in_77_trigger,,290,0.7393407860861885,83.13333333333334,7482,9000
global,global_in_11_trigger,,290,0.7393407946692573,83.13333333333334,7482,9000
global,combine,,291,0.7223511194652982,83.25555555555556,7493,9000
global,global_in_17_trigger,,291,0.7223511257171631,83.25555555555556,7493,9000
global,global_in_33_trigger,,291,0.722351115544637,83.25555555555556,7493,9000
global,global_in_77_trigger,,291,0.7223511295318603,83.25555555555556,7493,9000
global,global_in_11_trigger,,291,0.7223511202070448,83.25555555555556,7493,9000
global,combine,,292,0.7744483990139431,82.33333333333334,7410,9000
global,global_in_17_trigger,,292,0.7744484149085151,82.33333333333334,7410,9000
global,global_in_33_trigger,,292,0.7744484159681532,82.33333333333334,7410,9000
global,global_in_77_trigger,,292,0.7744484132130941,82.33333333333334,7410,9000
global,global_in_11_trigger,,292,0.7744484011332194,82.33333333333334,7410,9000
global,combine,,293,0.7829490518569946,82.27777777777779,7405,9000
global,global_in_17_trigger,,293,0.7829490457110935,82.27777777777779,7405,9000
global,global_in_33_trigger,,293,0.7829490483601887,82.27777777777779,7405,9000
global,global_in_77_trigger,,293,0.7829490383995904,82.27777777777779,7405,9000
global,global_in_11_trigger,,293,0.7829490477244059,82.27777777777779,7405,9000
11,11_trigger,,294,0.9038068150414361,81.23333333333333,7311,9000
global,combine,,294,0.7560535870658027,82.92222222222222,7463,9000
global,global_in_17_trigger,,294,0.756053581237793,82.92222222222222,7463,9000
global,global_in_33_trigger,,294,0.7560535804960463,82.92222222222222,7463,9000
global,global_in_77_trigger,,294,0.7560535721249051,82.92222222222222,7463,9000
global,global_in_11_trigger,,294,0.756053574456109,82.92222222222222,7463,9000
33,33_trigger,,295,0.8262041119469536,80.91111111111111,7282,9000
global,combine,,295,0.7290324036280315,83.33333333333334,7500,9000
global,global_in_17_trigger,,295,0.729032392501831,83.33333333333334,7500,9000
global,global_in_33_trigger,,295,0.7290323860380384,83.33333333333334,7500,9000
global,global_in_77_trigger,,295,0.7290323856141833,83.33333333333334,7500,9000
global,global_in_11_trigger,,295,0.7290323927137586,83.33333333333334,7500,9000
global,combine,,296,0.7533710272047255,82.84444444444445,7456,9000
global,global_in_17_trigger,,296,0.7533710301717123,82.84444444444445,7456,9000
global,global_in_33_trigger,,296,0.7533710356818305,82.84444444444445,7456,9000
global,global_in_77_trigger,,296,0.7533710339334276,82.84444444444445,7456,9000
global,global_in_11_trigger,,296,0.7533710295359294,82.84444444444445,7456,9000
17,17_trigger,,297,1.3246958342658148,69.02222222222221,6212,9000
global,combine,,297,0.7424587423536513,83.15555555555557,7484,9000
global,global_in_17_trigger,,297,0.7424587318632337,83.15555555555557,7484,9000
global,global_in_33_trigger,,297,0.7424587379031711,83.15555555555557,7484,9000
global,global_in_77_trigger,,297,0.7424587387508816,83.15555555555557,7484,9000
global,global_in_11_trigger,,297,0.7424587349361843,83.15555555555557,7484,9000
77,77_trigger,,298,0.4909918746948242,89.54444444444445,8059,9000
global,combine,,298,0.7351862032148573,83.28888888888889,7496,9000
global,global_in_17_trigger,,298,0.7351862087249755,83.28888888888889,7496,9000
global,global_in_33_trigger,,298,0.7351862045923869,83.28888888888889,7496,9000
global,global_in_77_trigger,,298,0.7351861985524496,83.28888888888889,7496,9000
global,global_in_11_trigger,,298,0.7351861992941963,83.28888888888889,7496,9000
global,combine,,299,0.7521450380749173,82.78888888888889,7451,9000
global,global_in_17_trigger,,299,0.7521450475056967,82.78888888888889,7451,9000
global,global_in_33_trigger,,299,0.7521450500488281,82.78888888888889,7451,9000
global,global_in_77_trigger,,299,0.7521450452804566,82.78888888888889,7451,9000
global,global_in_11_trigger,,299,0.7521450482474433,82.78888888888889,7451,9000
17,17_trigger,,300,1.2528909291161432,71.44444444444444,6430,9000
global,combine,,300,0.7484260542127821,82.91111111111111,7462,9000
global,global_in_17_trigger,,300,0.7484260533650716,82.91111111111111,7462,9000
global,global_in_33_trigger,,300,0.7484260501861573,82.91111111111111,7462,9000
global,global_in_77_trigger,,300,0.7484260518815782,82.91111111111111,7462,9000
global,global_in_11_trigger,,300,0.748426048066881,82.91111111111111,7462,9000
