local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
49,20,20,1,0.008199090138077736,85.7707509881423,434,506
34,20,20,1,0.008322049863636494,82.08232445520581,339,413
14,20,20,1,0.010008352808654308,80.0531914893617,301,376
95,21,21,1,0.0010494107846170664,98.83720930232558,595,602
53,21,21,1,0.006315069738775492,89.44519621109607,661,739
56,21,21,1,0.005094323772937059,90.3409090909091,795,880
51,21,21,1,0.010885572992265224,81.33802816901408,462,568
14,21,21,1,0.007102642673999071,86.96808510638297,327,376
36,21,21,1,0.003468806855380535,93.93034825870646,944,1005
6,21,21,1,0.006656639743596315,86.99186991869918,535,615
46,21,21,1,0.007149210665374994,87.04225352112675,618,710
88,21,21,1,0.00636711623519659,86.9811320754717,461,530
37,21,21,1,0.0036279018968343735,94.30232558139535,811,860
42,22,22,1,0.009259943850338459,83.47457627118644,197,236
17,22,22,1,0.004184743855148554,92.58064516129032,574,620
2,22,22,1,0.004256952553987503,91.6058394160584,502,548
64,22,22,1,0.0039745778776705265,93.2349323493235,758,813
6,22,22,1,0.004456913564354181,92.52032520325203,569,615
38,22,22,1,0.0040505388751626015,92.40223463687151,827,895
37,22,22,1,0.0025511120911687613,94.41860465116278,812,860
44,22,22,1,0.007264412939548492,86.84719535783366,449,517
77,22,22,1,0.005301814991980791,91.00169779286928,536,589
4,22,22,1,0.004374584183096886,93.3130699088146,614,658
24,23,23,1,0.005388760007917881,88.65435356200527,336,379
38,23,23,1,0.0032027731649577618,94.41340782122904,845,895
52,23,23,1,0.003561351215466857,93.67588932806325,237,253
10,23,23,1,0.0042103361338377,91.25560538116592,814,892
11,23,23,1,0.004574185237288475,90.3875968992248,583,645
76,23,23,1,0.010049792937934399,91.02564102564102,71,78
98,23,23,1,0.00393161503598094,93.27628361858191,763,818
7,23,23,1,0.004302286542952061,92.34449760765551,386,418
70,23,23,1,0.006025257054716349,90.33149171270718,654,724
14,23,23,1,0.005314819514751434,91.48936170212765,344,376
96,24,24,1,0.004077598452568054,93.75,630,672
98,24,24,1,0.0028535560704767704,94.62102689486552,774,818
12,24,24,1,0.003120819805189967,94.74137931034483,1099,1160
89,24,24,1,0.003045244375243783,95.32520325203252,469,492
25,24,24,1,0.005132549442350864,90.88098918083463,588,647
34,24,24,1,0.004166813567280769,93.22033898305084,385,413
55,24,24,1,0.005239975638687611,90.11299435028248,319,354
67,24,24,1,0.0030233627185225487,95.29058116232466,951,998
56,24,24,1,0.003352225525304675,94.20454545454545,829,880
2,24,24,1,0.00355625431984663,94.7080291970803,519,548
4,25,25,1,0.0033820834942162037,94.07294832826749,619,658
1,25,25,1,0.004319644067436457,92.36842105263158,702,760
20,25,25,1,0.003228735877200961,94.87179487179486,407,429
48,25,25,1,0.003122633555904031,95.75892857142857,429,448
55,25,25,1,0.00371712283231318,93.78531073446328,332,354
99,25,25,1,0.003048904240131378,94.42970822281167,356,377
27,25,25,1,0.004355489742010832,93.84288747346072,442,471
42,25,25,1,0.004854737780988216,92.79661016949152,219,236
0,25,25,1,0.003316590329632163,93.10344827586206,405,435
44,25,25,1,0.006429608911275864,90.9090909090909,470,517
25,26,26,1,0.004612610209733248,93.81761978361669,607,647
8,26,26,1,0.003380880691111088,93.20695102685625,590,633
12,26,26,1,0.002572885947301984,94.91379310344827,1101,1160
95,26,26,1,0.0006728045991621912,99.33554817275747,598,602
53,26,26,1,0.0027433501090854406,94.99323410013531,702,739
26,26,26,1,0.002534138970077038,96.20938628158845,533,554
60,26,26,1,0.003352019004523754,95.26627218934911,322,338
63,26,26,1,0.0031472838018089533,94.03824521934759,836,889
52,26,26,1,0.002012956887483597,96.04743083003953,243,253
90,26,26,1,0.00499250553548336,92.24011713030747,630,683
66,27,27,1,0.0025757711846381426,97.27272727272728,642,660
33,27,27,1,0.002914976794272661,94.70304975922953,590,623
56,27,27,1,0.002687198342755437,95.3409090909091,839,880
98,27,27,1,0.001910638646222651,96.45476772616138,789,818
10,27,27,1,0.003494375152513385,93.94618834080718,838,892
13,27,27,1,0.002664493164047599,94.82288828337875,696,734
77,27,27,1,0.003291156142950058,95.24617996604414,561,589
37,27,27,1,0.0020198679994791746,96.74418604651163,832,860
90,27,27,1,0.0031021053437143564,93.41142020497803,638,683
59,27,27,1,0.0030445880256593227,94.47368421052632,718,760
55,28,28,1,0.0027194363065063953,96.61016949152543,342,354
58,28,28,1,0.004058883059769869,94.92753623188406,262,276
88,28,28,1,0.002357280580326915,96.0377358490566,509,530
23,28,28,1,0.0021656611934304237,96.24573378839591,282,293
39,28,28,1,0.0021831258200109005,96.88715953307393,249,257
75,28,28,1,0.002907445654273033,94.89795918367348,651,686
82,28,28,1,0.003580749034881592,95.37166900420758,680,713
61,28,28,1,0.0033928214106708765,93.41917024320458,653,699
96,28,28,1,0.0022483377251774073,96.27976190476191,647,672
93,28,28,1,0.0009730658493936062,98.5553772070626,614,623
37,29,29,1,0.0018516333075240254,96.86046511627907,833,860
43,29,29,1,0.0020164158195257187,94.85294117647058,387,408
50,29,29,1,0.002662388142198324,95.14767932489451,451,474
84,29,29,1,0.0029363755602389574,94.78330658105939,1181,1246
25,29,29,1,0.002627256326377392,95.6723338485317,619,647
28,29,29,1,0.0030145274940878153,95.00998003992017,476,501
8,29,29,1,0.002709765685722232,95.57661927330173,605,633
16,29,29,1,0.001888614846393466,97.15846994535518,889,915
6,29,29,1,0.0029282853938639164,94.3089430894309,580,615
3,29,29,1,0.0023224942851811647,95.66630552546046,883,923
23,30,30,1,0.0015598366735503078,97.95221843003414,287,293
43,30,30,1,0.0017695321002975106,96.56862745098039,394,408
27,30,30,1,0.0025869221426546574,95.1167728237792,448,471
82,30,30,1,0.002415223279967904,96.7741935483871,690,713
37,30,30,1,0.0014353555161505938,97.67441860465115,840,860
35,30,30,1,0.0018101409077644348,96.39278557114228,481,499
29,30,30,1,0.0013479674234986305,97.30538922155688,975,1002
47,30,30,1,0.0029434978496283293,94.71649484536083,735,776
11,30,30,1,0.0019780409056693316,96.74418604651163,624,645
42,30,30,1,0.0026851543225347996,96.1864406779661,227,236
33,31,31,1,0.002704213373363018,95.98715890850723,598,623
12,31,31,1,0.0025537468027323484,95.08620689655173,1103,1160
93,31,31,1,0.0008622183231636882,99.03691813804173,617,623
15,31,31,1,0.0018560196040198207,97.50623441396509,391,401
41,31,31,1,0.002258671447634697,95.7095709570957,580,606
98,31,31,1,0.002205826574936509,96.21026894865525,787,818
20,31,31,1,0.0023559597320854664,96.03729603729604,412,429
86,31,31,1,0.0017671160167083144,97.6,244,250
54,31,31,1,0.002405100502073765,95.37572254335261,495,519
52,31,31,1,0.0014253586996346712,96.44268774703558,244,253
24,32,32,1,0.002314923331141472,95.25065963060686,361,379
38,32,32,1,0.002260770183056593,95.64245810055866,856,895
42,32,32,1,0.002425350481644273,96.61016949152543,228,236
32,32,32,1,0.0024294774048030376,95.59877175025588,934,977
60,32,32,1,0.002304215682670474,96.7455621301775,327,338
8,32,32,1,0.002514653606340289,95.89257503949446,607,633
35,32,32,1,0.0011992109939455986,97.1943887775551,485,499
92,32,32,1,0.0018809112953022122,96.7982924226254,907,937
27,32,32,1,0.002189032966271043,95.1167728237792,448,471
97,32,32,1,0.0016589175211265683,97.3305954825462,474,487
56,33,33,1,0.0021408142056316137,96.25,847,880
82,33,33,1,0.002040575724095106,96.63394109396914,689,713
85,33,33,1,0.001672042766585946,96.2877030162413,415,431
17,33,33,1,0.0020816847681999207,96.45161290322581,598,620
76,33,33,1,0.0023250309750437737,97.43589743589743,76,78
61,33,33,1,0.0022041709162294865,95.70815450643777,669,699
26,33,33,1,0.0017784886294975877,96.93140794223827,537,554
86,33,33,1,0.0015454795211553574,97.2,243,250
89,33,33,1,0.0016111504519358277,96.54471544715447,475,492
75,33,33,1,0.002442551078274846,94.46064139941691,648,686
36,34,34,1,0.0017817483749240637,97.11442786069652,976,1005
65,34,34,1,0.0018214115407317877,97.30458221024259,361,371
97,34,34,1,0.0015662206569686532,97.3305954825462,474,487
83,34,34,1,0.0033370424062013626,93.53348729792148,405,433
63,34,34,1,0.0026139486581087112,95.3880764904387,848,889
30,34,34,1,0.002787600038573146,94.75,379,400
94,34,34,1,0.003006839193403721,95.33333333333334,143,150
25,34,34,1,0.0029658866114914417,95.6723338485317,619,647
52,34,34,1,0.0013048239052295685,97.23320158102767,246,253
50,34,34,1,0.002604618901386857,95.56962025316456,453,474
45,35,35,1,0.0016703472938388586,96.3375796178344,605,628
6,35,35,1,0.002532015321776271,96.42276422764228,593,615
35,35,35,1,0.0011353634763509035,98.39679358717434,491,499
17,35,35,1,0.0020096676889806986,96.29032258064515,597,620
20,35,35,1,0.0020619751885533333,96.96969696969697,416,429
73,35,35,1,0.0019175965571776032,96.1082910321489,568,591
43,35,35,1,0.0014439350925385952,96.81372549019608,395,408
8,35,35,1,0.002559521934017539,95.10268562401264,602,633
74,35,35,1,0.0016491077840328217,96.94793536804309,540,557
3,35,35,1,0.002043000888079405,95.66630552546046,883,923
39,36,36,1,0.001316460664384067,98.0544747081712,252,257
14,36,36,1,0.0027733256574720144,95.47872340425532,359,376
32,36,36,1,0.002364285057410598,96.00818833162744,938,977
4,36,36,1,0.0020132381469011307,95.74468085106383,630,658
30,36,36,1,0.002318613464012742,95.5,382,400
63,36,36,1,0.002574130892753601,95.83802024746907,852,889
23,36,36,1,0.001256951130926609,97.61092150170649,286,293
3,36,36,1,0.002509357174858451,95.12459371614301,878,923
94,36,36,1,0.002921893959864974,95.33333333333334,143,150
84,36,36,1,0.0017791425343602896,96.30818619582665,1200,1246
69,37,37,1,0.002575311344116926,95.703125,245,256
2,37,37,1,0.0024008476175367832,95.07299270072993,521,548
42,37,37,1,0.00183419743552804,97.45762711864407,230,236
25,37,37,1,0.0020933388732373714,95.6723338485317,619,647
17,37,37,1,0.0022596591152250767,96.45161290322581,598,620
37,37,37,1,0.0015481114387512207,97.20930232558139,836,860
45,37,37,1,0.0014763650251552463,96.97452229299363,609,628
54,37,37,1,0.0022701930720359087,95.18304431599229,494,519
30,37,37,1,0.0031367295887321234,95.75,383,400
0,37,37,1,0.0022510590497404337,94.94252873563218,413,435
33,38,38,1,0.0016227286541834474,97.59229534510433,608,623
51,38,38,1,0.001467712689191103,97.00704225352112,551,568
17,38,38,1,0.0021953515242785215,96.45161290322581,598,620
63,38,38,1,0.0026292516849935055,95.16310461192352,846,889
6,38,38,1,0.001966297859326005,96.09756097560975,591,615
24,38,38,1,0.001957956701517105,96.30606860158312,365,379
82,38,38,1,0.0017158692935481668,96.35343618513323,687,713
35,38,38,1,0.0008841426461003721,98.39679358717434,491,499
80,38,38,1,0.0012911853846162558,97.6798143851508,421,431
81,38,38,1,0.0017220606096088886,96.57701711491443,1185,1227
58,39,39,1,0.002874296624213457,96.37681159420289,266,276
90,39,39,1,0.002149919979274273,96.04685212298682,656,683
30,39,39,1,0.00204037269577384,95.75,383,400
72,39,39,1,0.0009930835803970695,98.22161422708618,718,731
41,39,39,1,0.00211695721372962,96.36963696369637,584,606
25,39,39,1,0.0020269816741347313,95.98145285935085,621,647
16,39,39,1,0.0015396272065117955,97.48633879781421,892,915
91,39,39,1,0.001267856452614069,98.828125,253,256
50,39,39,1,0.0021503460593521595,95.14767932489451,451,474
57,39,39,1,0.0027235306333750486,95.91836734693877,329,343
50,40,40,1,0.0021419560071080923,95.14767932489451,451,474
77,40,40,1,0.0023483606055378914,96.26485568760611,567,589
73,40,40,1,0.0018477231496945024,96.95431472081218,573,591
21,40,40,1,0.0017122492427006364,97.43589743589743,304,312
10,40,40,1,0.0017301080515608191,96.97309417040358,865,892
8,40,40,1,0.0021732018794864416,95.57661927330173,605,633
40,40,40,1,0.0014296476729214191,96.89119170984456,748,772
52,40,40,1,0.0012709948932752013,97.23320158102767,246,253
45,40,40,1,0.0014326614327728748,96.81528662420382,608,628
30,40,40,1,0.002120881574228406,95.75,383,400
74,41,41,1,0.0014716597506776452,97.30700179533214,542,557
9,41,41,1,0.0022537882905453444,95.18348623853211,415,436
95,41,41,1,0.0005163235473446548,99.33554817275747,598,602
85,41,41,1,0.0014369519194588065,97.6798143851508,421,431
4,41,41,1,0.0017964516300708055,97.11246200607903,639,658
11,41,41,1,0.0022019464522600174,95.50387596899225,616,645
24,41,41,1,0.001844615675508976,96.30606860158312,365,379
42,41,41,1,0.001735961646772921,97.88135593220339,231,236
23,41,41,1,0.0011159657733514905,96.9283276450512,284,293
25,41,41,1,0.0020398511551320553,95.82689335394127,620,647
93,42,42,1,0.0006479600560851395,98.87640449438202,616,623
87,42,42,1,0.0015739784575998783,96.80851063829788,455,470
55,42,42,1,0.0018208633409813046,97.74011299435028,346,354
70,42,42,1,0.0024346914142370224,95.44198895027624,691,724
15,42,42,1,0.0020204544998705387,97.0074812967581,389,401
90,42,42,1,0.0021459166891872883,96.04685212298682,656,683
91,42,42,1,0.0011206571944057941,98.046875,251,256
86,42,42,1,0.0013705950696021318,96.8,242,250
67,42,42,1,0.001660734647884965,96.79358717434869,966,998
20,42,42,1,0.0017670874949544668,96.96969696969697,416,429
77,43,43,1,0.002234080573543906,96.9439728353141,571,589
57,43,43,1,0.0020083070266991854,95.6268221574344,328,343
21,43,43,1,0.001487515401095152,97.11538461538461,303,312
67,43,43,1,0.001751102157868445,96.9939879759519,968,998
14,43,43,1,0.002186318626627326,97.07446808510637,365,376
98,43,43,1,0.0016350324731320143,96.57701711491443,790,818
28,43,43,1,0.0015894925454631448,96.6067864271457,484,501
22,43,43,1,0.0016793780960142612,96.22641509433963,561,583
70,43,43,1,0.0025305862072855234,95.02762430939227,688,724
93,43,43,1,0.0006298525258898735,99.19743178170144,618,623
37,44,44,1,0.0015810427721589804,98.0232558139535,843,860
49,44,44,1,0.0010498291812837124,98.02371541501977,496,506
41,44,44,1,0.001832860754802823,97.02970297029702,588,606
50,44,44,1,0.0019827515352517366,95.56962025316456,453,474
71,44,44,1,0.001172956544905901,97.1820809248555,1345,1384
60,44,44,1,0.0024607242085039616,95.85798816568047,324,338
42,44,44,1,0.0015750001184642315,97.88135593220339,231,236
83,44,44,1,0.0023062587715685368,95.84295612009238,415,433
26,44,44,1,0.001764033455401659,97.29241877256317,539,554
48,44,44,1,0.0014119825791567564,97.32142857142857,436,448
50,45,45,1,0.002313367323949933,95.9915611814346,455,474
36,45,45,1,0.0014964767033234239,97.31343283582089,978,1005
53,45,45,1,0.001497331541031599,96.75236806495265,715,739
79,45,45,1,0.002168861450627446,95.05494505494505,173,182
33,45,45,1,0.0015673070447519422,96.78972712680579,603,623
25,45,45,1,0.0023428029380738735,95.82689335394127,620,647
15,45,45,1,0.0013574245385825634,98.00498753117208,393,401
1,45,45,1,0.002185518154874444,95.65789473684211,727,760
65,45,45,1,0.0012708985013887286,97.57412398921834,362,371
99,45,45,1,0.0011165834730491042,98.40848806366049,371,377
82,46,46,1,0.0018188750836998224,96.91444600280505,691,713
4,46,46,1,0.0021146866492927074,96.65653495440729,636,658
79,46,46,1,0.002182953292503953,95.05494505494505,173,182
32,46,46,1,0.002482085721567273,95.70112589559876,935,977
47,46,46,1,0.002017493126913905,97.80927835051546,759,776
44,46,46,1,0.0024709368590265512,95.55125725338492,494,517
89,46,46,1,0.001238115131855011,97.35772357723577,479,492
48,46,46,1,0.001334009226411581,97.09821428571429,435,448
70,46,46,1,0.0023367528337985277,95.58011049723757,692,724
77,46,46,1,0.0020930012688040733,95.92529711375212,565,589
27,47,47,1,0.0017362035578116775,95.75371549893843,451,471
30,47,47,1,0.0021556545980274677,96.25,385,400
33,47,47,1,0.0015473696403205395,97.27126805778491,606,623
41,47,47,1,0.0017538665561005473,96.86468646864687,587,606
5,47,47,1,0.0019983190577477217,97.00460829493088,421,434
52,47,47,1,0.001158537226729095,96.44268774703558,244,253
84,47,47,1,0.001659492263570428,97.35152487961477,1213,1246
43,47,47,1,0.0011780125787481666,97.79411764705883,399,408
62,47,47,1,0.0020142332650721073,96.2174940898345,407,423
18,47,47,1,0.0029642845038324594,95.86056644880175,440,459
39,48,48,1,0.001172555610537529,97.66536964980544,251,257
29,48,48,1,0.0011082947021350265,97.60479041916167,978,1002
87,48,48,1,0.0014057434163987637,97.44680851063829,458,470
78,48,48,1,0.0012192331487312913,97.6897689768977,296,303
53,48,48,1,0.0011251604883000255,97.42895805142085,720,739
83,48,48,1,0.0022361420560628176,96.53579676674366,418,433
19,48,48,1,0.0018940233858302236,95.60975609756098,196,205
45,48,48,1,0.0015757618239149451,97.29299363057325,611,628
52,48,48,1,0.0012125406647101045,97.23320158102767,246,253
17,48,48,1,0.0018247602274641395,96.12903225806451,596,620
3,49,49,1,0.0017881859093904495,96.0996749729144,887,923
34,49,49,1,0.0013155804481357336,97.3365617433414,402,413
32,49,49,1,0.0022945606615394354,96.21289662231321,940,977
5,49,49,1,0.002248779172077775,96.7741935483871,420,434
73,49,49,1,0.0015439813723787665,97.29272419627749,575,591
14,49,49,1,0.0022819756995886564,96.54255319148936,363,376
40,49,49,1,0.0015549106756225228,97.66839378238342,754,772
88,49,49,1,0.0010839245514944196,97.54716981132076,517,530
72,49,49,1,0.0010378098813816905,98.22161422708618,718,731
13,49,49,1,0.001167555688880384,98.22888283378747,721,734
12,50,50,1,0.001958978595212102,96.12068965517241,1115,1160
23,50,50,1,0.0012076321290805936,97.95221843003414,287,293
87,50,50,1,0.0012724495027214289,97.44680851063829,458,470
99,50,50,1,0.0009902443271130323,98.6737400530504,372,377
51,50,50,1,0.0010141307720914483,98.06338028169014,557,568
83,50,50,1,0.0020906084682792425,96.07390300230946,416,433
52,50,50,1,0.0011713278945535421,96.83794466403161,245,253
90,50,50,1,0.0019076855387538671,96.33967789165446,658,683
71,50,50,1,0.0009246583795174956,97.97687861271676,1356,1384
11,50,50,1,0.0019903036300092936,96.27906976744185,621,645
51,51,51,1,0.001198548125103116,97.7112676056338,555,568
28,51,51,1,0.001395474304445088,97.40518962075848,488,501
20,51,51,1,0.0023633467499166727,94.63869463869464,406,429
96,51,51,1,0.0019187509315088391,97.32142857142857,654,672
83,51,51,1,0.0018012208165600896,96.53579676674366,418,433
18,51,51,1,0.0033102978486567736,95.42483660130719,438,459
55,51,51,1,0.0020735652651637793,97.74011299435028,346,354
42,51,51,1,0.0015256059123203158,97.45762711864407,230,236
29,51,51,1,0.0011014033807441592,98.10379241516966,983,1002
46,51,51,1,0.0018140911124646664,97.1830985915493,690,710
87,52,52,1,0.0015249288408085704,97.65957446808511,459,470
73,52,52,1,0.0020035651978105307,96.78510998307954,572,591
89,52,52,1,0.000992857152596116,98.17073170731707,483,492
48,52,52,1,0.0011044719722121954,97.32142857142857,436,448
81,52,52,1,0.0015292357420548797,96.65851670741647,1186,1227
10,52,52,1,0.001964236842468381,96.30044843049326,859,892
92,52,52,1,0.0014243664918467402,96.9050160085379,908,937
62,52,52,1,0.0016804237384349108,96.2174940898345,407,423
26,52,52,1,0.0014218856813386083,97.47292418772562,540,554
29,52,52,1,0.0010540556395426393,98.00399201596807,982,1002
38,53,53,1,0.0017163181910291314,96.53631284916202,864,895
78,53,53,1,0.0011468662414699793,98.34983498349835,298,303
26,53,53,1,0.001683489535935223,96.028880866426,532,554
18,53,53,1,0.002766908146440983,95.86056644880175,440,459
72,53,53,1,0.0010030795820057392,98.49521203830369,720,731
75,53,53,1,0.0014367352705448866,97.08454810495627,666,686
93,53,53,1,0.0005933840293437243,99.03691813804173,617,623
39,53,53,1,0.0011484968708828092,97.66536964980544,251,257
44,53,53,1,0.0019523629453033209,96.32495164410058,498,517
90,53,53,1,0.0016530064167454839,96.77891654465594,661,683
31,54,54,1,0.0016046598320826888,97.0059880239521,810,835
1,54,54,1,0.0025827675126492977,94.73684210526315,720,760
38,54,54,1,0.0018395555671304464,96.42458100558659,863,895
9,54,54,1,0.001583858858793974,96.3302752293578,420,436
6,54,54,1,0.00213485024869442,96.42276422764228,593,615
19,54,54,1,0.001491093193180859,97.5609756097561,200,205
65,54,54,1,0.001283993711695075,97.30458221024259,361,371
66,54,54,1,0.001991409109905362,97.42424242424242,643,660
73,54,54,1,0.0013731666840612888,97.96954314720813,579,591
15,54,54,1,0.0013520516222342849,97.50623441396509,391,401
53,55,55,1,0.0012574447318911552,97.2936400541272,719,739
75,55,55,1,0.0013624276034533978,96.7930029154519,664,686
1,55,55,1,0.00193593290168792,95.78947368421052,728,760
37,55,55,1,0.0012645410606637597,97.55813953488372,839,860
94,55,55,1,0.0023021234665066004,96.66666666666667,145,150
51,55,55,1,0.0014978257240727544,97.35915492957746,553,568
29,55,55,1,0.001189748290926218,97.50499001996008,977,1002
39,55,55,1,0.0011318058241158724,97.66536964980544,251,257
60,55,55,1,0.002002887660637498,97.0414201183432,328,338
5,55,55,1,0.0018290503649041057,97.6958525345622,424,434
75,56,56,1,0.0014307891251519322,97.08454810495627,666,686
78,56,56,1,0.0010356934508308768,98.67986798679867,299,303
14,56,56,1,0.001904857810586691,97.6063829787234,367,376
39,56,56,1,0.00112547492608428,97.66536964980544,251,257
7,56,56,1,0.0019024915527552366,95.69377990430623,400,418
10,56,56,1,0.0026112033519893885,94.50672645739911,843,892
40,56,56,1,0.0012985254870727658,97.15025906735751,750,772
2,56,56,1,0.0019636335782706738,96.8978102189781,531,548
68,56,56,1,0.001498848432675004,97.16599190283401,480,494
54,56,56,1,0.0030727223493158817,94.99036608863199,493,519
94,57,57,1,0.001990756718441844,96.0,144,150
