model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_33_trigger,,272,3.319626980251736,23.433333333333334,2109,9000
global,global_in_77_trigger,,272,1.499321203443739,61.522222222222226,5537,9000
global,global_in_11_trigger,,272,1.6883787638346355,59.31111111111112,5338,9000
17,17_trigger,,273,4.855409010145399,3.722222222222222,335,9000
77,77_trigger,,273,1.4496915062798394,64.76666666666667,5829,9000
global,combine,,273,0.9967755618625217,75.04444444444445,6754,9000
global,global_in_17_trigger,,273,3.212910658094618,25.622222222222224,2306,9000
global,global_in_33_trigger,,273,3.4200001559787325,22.366666666666667,2013,9000
global,global_in_77_trigger,,273,1.5716792386372884,60.17777777777778,5416,9000
global,global_in_11_trigger,,273,1.7652697448730468,58.25555555555556,5243,9000
global,combine,,274,1.0885513445536295,72.4888888888889,6524,9000
global,global_in_17_trigger,,274,3.3499347245958115,23.22222222222222,2090,9000
global,global_in_33_trigger,,274,3.544362550523546,20.41111111111111,1837,9000
global,global_in_77_trigger,,274,1.7071143095228407,56.85555555555556,5117,9000
global,global_in_11_trigger,,274,1.8977827826605902,55.71111111111111,5014,9000
global,combine,,275,1.0561620542738173,73.54444444444445,6619,9000
global,global_in_17_trigger,,275,3.3004419640435114,24.244444444444444,2182,9000
global,global_in_33_trigger,,275,3.495447104560004,21.46666666666667,1932,9000
global,global_in_77_trigger,,275,1.6687572220696343,57.84444444444444,5206,9000
global,global_in_11_trigger,,275,1.8575148641798231,56.63333333333333,5097,9000
11,11_trigger,,276,1.9412733840942382,55.74444444444444,5017,9000
global,combine,,276,1.0115242970784506,74.5111111111111,6706,9000
global,global_in_17_trigger,,276,3.2549683719211155,24.58888888888889,2213,9000
global,global_in_33_trigger,,276,3.4540904761420355,21.666666666666668,1950,9000
global,global_in_77_trigger,,276,1.6109917068481445,59.077777777777776,5317,9000
global,global_in_11_trigger,,276,1.797499860127767,57.36666666666667,5163,9000
77,77_trigger,,277,1.300248095618354,67.62222222222222,6086,9000
17,17_trigger,,277,5.298651368882921,1.8777777777777778,169,9000
global,combine,,277,0.9906420580546061,75.03333333333333,6753,9000
global,global_in_17_trigger,,277,3.258630224439833,24.566666666666666,2211,9000
global,global_in_33_trigger,,277,3.4672596554226347,21.566666666666666,1941,9000
global,global_in_77_trigger,,277,1.5833329298231338,59.46666666666667,5352,9000
global,global_in_11_trigger,,277,1.7708597284952798,57.766666666666666,5199,9000
global,combine,,278,1.0685528746710884,73.1888888888889,6587,9000
global,global_in_17_trigger,,278,3.37266478644477,23.355555555555554,2102,9000
global,global_in_33_trigger,,278,3.594048044840495,20.200000000000003,1818,9000
global,global_in_77_trigger,,278,1.6877828301323785,57.46666666666667,5172,9000
global,global_in_11_trigger,,278,1.8914614516364203,55.60000000000001,5004,9000
global,combine,,279,1.0687681999206542,73.08888888888889,6578,9000
global,global_in_17_trigger,,279,3.347147706773546,23.61111111111111,2125,9000
global,global_in_33_trigger,,279,3.559617146809896,20.87777777777778,1879,9000
global,global_in_77_trigger,,279,1.679719423505995,57.51111111111111,5176,9000
global,global_in_11_trigger,,279,1.875895474327935,55.84444444444444,5026,9000
33,33_trigger,,280,6.026153605143229,1.6555555555555557,149,9000
global,combine,,280,1.0887584966023762,72.65555555555555,6539,9000
global,global_in_17_trigger,,280,3.374047787984212,23.255555555555553,2093,9000
global,global_in_33_trigger,,280,3.57949860297309,20.455555555555556,1841,9000
global,global_in_77_trigger,,280,1.7153783925374348,56.48888888888889,5084,9000
global,global_in_11_trigger,,280,1.9026084255642361,55.400000000000006,4986,9000
global,combine,,281,1.1068531924353706,72.07777777777777,6487,9000
global,global_in_17_trigger,,281,3.4246710137261283,22.344444444444445,2011,9000
global,global_in_33_trigger,,281,3.6271155751546225,19.555555555555557,1760,9000
global,global_in_77_trigger,,281,1.7435901260375977,55.722222222222214,5015,9000
global,global_in_11_trigger,,281,1.9265505091349284,54.65555555555556,4919,9000
11,11_trigger,,282,1.624156086815728,63.87777777777778,5749,9000
global,combine,,282,1.1086665145026313,72.12222222222222,6491,9000
global,global_in_17_trigger,,282,3.451374499850803,21.744444444444444,1957,9000
global,global_in_33_trigger,,282,3.6582213439941405,19.055555555555557,1715,9000
global,global_in_77_trigger,,282,1.751101345486111,55.37777777777778,4984,9000
global,global_in_11_trigger,,282,1.9330649299621583,54.400000000000006,4896,9000
global,combine,,283,1.048096111509535,73.37777777777778,6604,9000
global,global_in_17_trigger,,283,3.362544436984592,22.72222222222222,2045,9000
global,global_in_33_trigger,,283,3.5706778869628906,19.822222222222223,1784,9000
global,global_in_77_trigger,,283,1.677541231367323,56.92222222222222,5123,9000
global,global_in_11_trigger,,283,1.8481308992173937,55.733333333333334,5016,9000
global,combine,,284,1.021816460079617,74.08888888888889,6668,9000
global,global_in_17_trigger,,284,3.28863257683648,23.744444444444447,2137,9000
global,global_in_33_trigger,,284,3.5052621426052517,20.72222222222222,1865,9000
global,global_in_77_trigger,,284,1.6317462107340495,58.08888888888889,5228,9000
global,global_in_11_trigger,,284,1.8193697077433268,56.39999999999999,5076,9000
global,combine,,285,1.0802980467478434,72.87777777777778,6559,9000
global,global_in_17_trigger,,285,3.3475032670762803,23.455555555555556,2111,9000
global,global_in_33_trigger,,285,3.5668919270833332,20.233333333333334,1821,9000
global,global_in_77_trigger,,285,1.7010103056165906,56.777777777777786,5110,9000
global,global_in_11_trigger,,285,1.8970036663479275,55.322222222222216,4979,9000
global,combine,,286,1.072851320690579,72.84444444444445,6556,9000
global,global_in_17_trigger,,286,3.3572848019070096,23.055555555555557,2075,9000
global,global_in_33_trigger,,286,3.575267335679796,20.033333333333335,1803,9000
global,global_in_77_trigger,,286,1.7015231238471138,56.55555555555556,5090,9000
global,global_in_11_trigger,,286,1.8962789726257325,55.04444444444444,4954,9000
11,11_trigger,,287,1.9548491982354057,56.888888888888886,5120,9000
global,combine,,287,1.1095829889509412,72.31111111111112,6508,9000
global,global_in_17_trigger,,287,3.425497543334961,22.822222222222223,2054,9000
global,global_in_33_trigger,,287,3.638273396809896,19.77777777777778,1780,9000
global,global_in_77_trigger,,287,1.7487163348727757,55.98888888888889,5039,9000
global,global_in_11_trigger,,287,1.943835713280572,54.455555555555556,4901,9000
17,17_trigger,,288,5.346665907118055,2.0444444444444447,184,9000
global,combine,,288,1.119971667819553,72.1888888888889,6497,9000
global,global_in_17_trigger,,288,3.4047704281277125,23.58888888888889,2123,9000
global,global_in_33_trigger,,288,3.6242212575276693,20.5,1845,9000
global,global_in_77_trigger,,288,1.7466272616916232,56.21111111111111,5059,9000
global,global_in_11_trigger,,288,1.9591420406765407,54.44444444444444,4900,9000
33,33_trigger,,289,5.4829016384548614,3.6888888888888887,332,9000
global,combine,,289,1.1098150770399307,72.46666666666667,6522,9000
global,global_in_17_trigger,,289,3.3447577862209745,24.72222222222222,2225,9000
global,global_in_33_trigger,,289,3.5657574717203775,21.555555555555557,1940,9000
global,global_in_77_trigger,,289,1.7256081169976127,56.544444444444444,5089,9000
global,global_in_11_trigger,,289,1.9382490526835123,54.96666666666666,4947,9000
17,17_trigger,,290,5.537548078748915,2.4555555555555557,221,9000
global,combine,,290,1.1425929578145344,72.07777777777777,6487,9000
global,global_in_17_trigger,,290,3.3902280137803817,24.833333333333332,2235,9000
global,global_in_33_trigger,,290,3.618990314059787,21.58888888888889,1943,9000
global,global_in_77_trigger,,290,1.7664329121907552,56.41111111111111,5077,9000
global,global_in_11_trigger,,290,1.9952109103732638,54.43333333333334,4899,9000
global,combine,,291,1.1071864672766791,72.86666666666667,6558,9000
global,global_in_17_trigger,,291,3.33743263414171,25.522222222222226,2297,9000
global,global_in_33_trigger,,291,3.572869615342882,22.12222222222222,1991,9000
global,global_in_77_trigger,,291,1.7195915179782444,57.37777777777778,5164,9000
global,global_in_11_trigger,,291,1.9533720109727648,55.1,4959,9000
global,combine,,292,1.1808060701158312,71.45555555555556,6431,9000
global,global_in_17_trigger,,292,3.4483802507188583,24.355555555555554,2192,9000
global,global_in_33_trigger,,292,3.6988229031032986,20.7,1863,9000
global,global_in_77_trigger,,292,1.81702734375,55.52222222222222,4997,9000
global,global_in_11_trigger,,292,2.0700031077067056,53.17777777777778,4786,9000
global,combine,,293,1.1830876320732964,71.6888888888889,6452,9000
global,global_in_17_trigger,,293,3.4805789421929254,23.922222222222224,2153,9000
global,global_in_33_trigger,,293,3.735294252183702,20.344444444444445,1831,9000
global,global_in_77_trigger,,293,1.8230809885660808,55.900000000000006,5031,9000
global,global_in_11_trigger,,293,2.0880147382948135,53.17777777777778,4786,9000
11,11_trigger,,294,2.306673985799154,52.05555555555556,4685,9000
global,combine,,294,1.1874203985002305,71.39999999999999,6426,9000
global,global_in_17_trigger,,294,3.438929197523329,24.711111111111112,2224,9000
global,global_in_33_trigger,,294,3.6874359368218315,21.122222222222224,1901,9000
global,global_in_77_trigger,,294,1.820195899963379,56.00000000000001,5040,9000
global,global_in_11_trigger,,294,2.0805235171847873,53.422222222222224,4808,9000
33,33_trigger,,295,4.796313164605035,8.21111111111111,739,9000
global,combine,,295,1.1720245323181153,71.71111111111111,6454,9000
global,global_in_17_trigger,,295,3.409860814412435,25.022222222222222,2252,9000
global,global_in_33_trigger,,295,3.649019107394748,21.7,1953,9000
global,global_in_77_trigger,,295,1.800432851155599,56.233333333333334,5061,9000
global,global_in_11_trigger,,295,2.062019753350152,53.53333333333333,4818,9000
global,combine,,296,1.2488902189466689,70.14444444444445,6313,9000
global,global_in_17_trigger,,296,3.5384728088378905,23.42222222222222,2108,9000
global,global_in_33_trigger,,296,3.765663814968533,20.58888888888889,1853,9000
global,global_in_77_trigger,,296,1.9084137522379556,53.97777777777778,4858,9000
global,global_in_11_trigger,,296,2.1740185199313693,51.71111111111111,4654,9000
17,17_trigger,,297,4.862253117879232,1.9333333333333333,174,9000
global,combine,,297,1.2187986085679796,70.55555555555556,6350,9000
global,global_in_17_trigger,,297,3.516392834133572,23.400000000000002,2106,9000
global,global_in_33_trigger,,297,3.7345011003282336,20.61111111111111,1855,9000
global,global_in_77_trigger,,297,1.8803021409776475,54.43333333333334,4899,9000
global,global_in_11_trigger,,297,2.131769608391656,52.2,4698,9000
77,77_trigger,,298,1.324769406636556,68.05555555555556,6125,9000
global,combine,,298,1.212557846069336,70.72222222222221,6365,9000
global,global_in_17_trigger,,298,3.5333364732530383,22.955555555555556,2066,9000
global,global_in_33_trigger,,298,3.7591512620713976,20.01111111111111,1801,9000
global,global_in_77_trigger,,298,1.8849795854356555,54.14444444444444,4873,9000
global,global_in_11_trigger,,298,2.1349458897908526,51.866666666666674,4668,9000
global,combine,,299,1.1828859494527182,71.36666666666667,6423,9000
global,global_in_17_trigger,,299,3.502217993842231,23.288888888888888,2096,9000
global,global_in_33_trigger,,299,3.7190474310980903,20.344444444444445,1831,9000
global,global_in_77_trigger,,299,1.8499777976142036,54.82222222222223,4934,9000
global,global_in_11_trigger,,299,2.0816699574788413,52.644444444444446,4738,9000
17,17_trigger,,300,5.535825720893012,2.1999999999999997,198,9000
global,combine,,300,1.1582523884243436,71.95555555555555,6476,9000
global,global_in_17_trigger,,300,3.4860433603922525,23.355555555555554,2102,9000
global,global_in_33_trigger,,300,3.700691855536567,20.444444444444446,1840,9000
global,global_in_77_trigger,,300,1.8192394019232856,55.37777777777778,4984,9000
global,global_in_11_trigger,,300,2.05250412495931,53.18888888888888,4787,9000
