model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_17_trigger,,272,2.5282025875515406,41.06666666666667,3696,9000
global,global_in_33_trigger,,272,2.956366019354926,31.322222222222223,2819,9000
global,global_in_77_trigger,,272,1.7409029846191406,56.57777777777778,5092,9000
global,global_in_11_trigger,,272,1.8598932308620877,53.54444444444444,4819,9000
17,17_trigger,,273,5.954229597303603,0.17777777777777778,16,9000
77,77_trigger,,273,1.0689397847917346,72.95555555555555,6566,9000
global,combine,,273,0.7441796417236328,82.22222222222221,7400,9000
global,global_in_17_trigger,,273,2.626243101331923,39.733333333333334,3576,9000
global,global_in_33_trigger,,273,3.0666507169935437,29.822222222222223,2684,9000
global,global_in_77_trigger,,273,1.8262096205817329,55.13333333333333,4962,9000
global,global_in_11_trigger,,273,1.9515571094089084,51.91111111111111,4672,9000
global,combine,,274,0.787778902583652,81.34444444444443,7321,9000
global,global_in_17_trigger,,274,2.717317020840115,38.17777777777778,3436,9000
global,global_in_33_trigger,,274,3.1615415496826174,28.48888888888889,2564,9000
global,global_in_77_trigger,,274,1.9201223403082954,52.96666666666666,4767,9000
global,global_in_11_trigger,,274,2.064300315009223,49.43333333333334,4449,9000
global,combine,,275,0.8153616616990831,80.73333333333333,7266,9000
global,global_in_17_trigger,,275,2.7283463914659287,37.98888888888889,3419,9000
global,global_in_33_trigger,,275,3.1789871334499784,28.47777777777778,2563,9000
global,global_in_77_trigger,,275,1.960518147362603,52.27777777777778,4705,9000
global,global_in_11_trigger,,275,2.1191216625637477,48.455555555555556,4361,9000
11,11_trigger,,276,1.2219128371344672,69.78888888888889,6281,9000
global,combine,,276,0.7924661930931939,81.17777777777778,7306,9000
global,global_in_17_trigger,,276,2.6823785027398004,38.72222222222222,3485,9000
global,global_in_33_trigger,,276,3.140605926513672,29.07777777777778,2617,9000
global,global_in_77_trigger,,276,1.907097019619412,53.06666666666666,4776,9000
global,global_in_11_trigger,,276,2.0701975614759656,49.27777777777778,4435,9000
77,77_trigger,,277,0.8016730473836263,80.30000000000001,7227,9000
17,17_trigger,,277,4.631788206312391,3.6555555555555554,329,9000
global,combine,,277,0.7926537414126926,81.13333333333334,7302,9000
global,global_in_17_trigger,,277,2.718755357530382,38.022222222222226,3422,9000
global,global_in_33_trigger,,277,3.1905026024712457,28.055555555555557,2525,9000
global,global_in_77_trigger,,277,1.917230849372016,52.72222222222223,4745,9000
global,global_in_11_trigger,,277,2.0927078458997936,48.56666666666667,4371,9000
global,combine,,278,0.8318394627041287,80.4888888888889,7244,9000
global,global_in_17_trigger,,278,2.785959420098199,37.31111111111111,3358,9000
global,global_in_33_trigger,,278,3.2774468926323785,27.23333333333333,2451,9000
global,global_in_77_trigger,,278,2.028610371907552,50.32222222222222,4529,9000
global,global_in_11_trigger,,278,2.2133504486083986,46.2,4158,9000
global,combine,,279,0.8416255780325995,80.15555555555555,7214,9000
global,global_in_17_trigger,,279,2.7669202473958334,37.63333333333333,3387,9000
global,global_in_33_trigger,,279,3.260420408460829,27.500000000000004,2475,9000
global,global_in_77_trigger,,279,2.0298916397094726,50.22222222222222,4520,9000
global,global_in_11_trigger,,279,2.2188139487372505,46.111111111111114,4150,9000
33,33_trigger,,280,5.0239124094645184,6.277777777777778,565,9000
global,combine,,280,0.8523948266771104,80.0,7200,9000
global,global_in_17_trigger,,280,2.787033615960015,37.25555555555555,3353,9000
global,global_in_33_trigger,,280,3.280992916531033,27.08888888888889,2438,9000
global,global_in_77_trigger,,280,2.054137261284722,49.87777777777778,4489,9000
global,global_in_11_trigger,,280,2.2352269634670683,45.75555555555555,4118,9000
global,combine,,281,0.867024787902832,79.58888888888889,7163,9000
global,global_in_17_trigger,,281,2.827872346666124,36.43333333333334,3279,9000
global,global_in_33_trigger,,281,3.320728732638889,26.266666666666666,2364,9000
global,global_in_77_trigger,,281,2.092973393758138,48.91111111111111,4402,9000
global,global_in_11_trigger,,281,2.274203020731608,44.800000000000004,4032,9000
11,11_trigger,,282,1.483589594523112,62.477777777777774,5623,9000
global,combine,,282,0.868384076224433,79.45555555555556,7151,9000
global,global_in_17_trigger,,282,2.8463875630696616,35.74444444444445,3217,9000
global,global_in_33_trigger,,282,3.346463117811415,25.58888888888889,2303,9000
global,global_in_77_trigger,,282,2.1049081276787653,48.55555555555556,4370,9000
global,global_in_11_trigger,,282,2.2840634087456597,44.25555555555555,3983,9000
global,combine,,283,0.8711588952806261,79.32222222222222,7139,9000
global,global_in_17_trigger,,283,2.8490300538804796,35.32222222222222,3179,9000
global,global_in_33_trigger,,283,3.356166037665473,25.166666666666664,2265,9000
global,global_in_77_trigger,,283,2.0946103066338435,48.455555555555556,4361,9000
global,global_in_11_trigger,,283,2.286133176167806,43.9,3951,9000
global,combine,,284,0.8382967255910238,80.13333333333334,7212,9000
global,global_in_17_trigger,,284,2.79506677669949,35.955555555555556,3236,9000
global,global_in_33_trigger,,284,3.311064682006836,25.555555555555554,2300,9000
global,global_in_77_trigger,,284,2.0065804655287,50.3111111111111,4528,9000
global,global_in_11_trigger,,284,2.209431442260742,45.355555555555554,4082,9000
global,combine,,285,0.8280288645426432,80.68888888888888,7262,9000
global,global_in_17_trigger,,285,2.785998985290527,36.82222222222222,3314,9000
global,global_in_33_trigger,,285,3.2933727196587457,26.311111111111114,2368,9000
global,global_in_77_trigger,,285,1.9551670642428929,52.0,4680,9000
global,global_in_11_trigger,,285,2.157560558742947,47.099999999999994,4239,9000
global,combine,,286,0.8166555940839979,80.97777777777779,7288,9000
global,global_in_17_trigger,,286,2.780579729715983,36.922222222222224,3323,9000
global,global_in_33_trigger,,286,3.288011412726508,26.53333333333333,2388,9000
global,global_in_77_trigger,,286,1.9228808347913955,52.77777777777778,4750,9000
global,global_in_11_trigger,,286,2.1243031734890407,47.66666666666667,4290,9000
11,11_trigger,,287,1.9356089655558268,53.44444444444445,4810,9000
global,combine,,287,0.846712163289388,80.4,7236,9000
global,global_in_17_trigger,,287,2.8298237660725913,36.77777777777778,3310,9000
global,global_in_33_trigger,,287,3.3422826334635416,26.444444444444443,2380,9000
global,global_in_77_trigger,,287,1.9841222813924153,51.82222222222222,4664,9000
global,global_in_11_trigger,,287,2.1833638966878257,47.08888888888889,4238,9000
17,17_trigger,,288,5.715718114217123,0.8222222222222223,74,9000
global,combine,,288,0.8435295266045464,80.61111111111111,7255,9000
global,global_in_17_trigger,,288,2.792951185438368,38.111111111111114,3430,9000
global,global_in_33_trigger,,288,3.300132090250651,27.42222222222222,2468,9000
global,global_in_77_trigger,,288,1.952043412950304,53.07777777777778,4777,9000
global,global_in_11_trigger,,288,2.1513061803181968,48.24444444444445,4342,9000
33,33_trigger,,289,4.670401584201389,5.144444444444445,463,9000
global,combine,,289,0.8230975341796875,81.07777777777778,7297,9000
global,global_in_17_trigger,,289,2.7450144407484265,39.144444444444446,3523,9000
global,global_in_33_trigger,,289,3.2520699157714845,28.62222222222222,2576,9000
global,global_in_77_trigger,,289,1.920815188937717,53.955555555555556,4856,9000
global,global_in_11_trigger,,289,2.1140962583753797,49.25555555555556,4433,9000
17,17_trigger,,290,5.420224210951063,5.433333333333333,489,9000
global,combine,,290,0.8221573836008708,81.3,7317,9000
global,global_in_17_trigger,,290,2.7585186148749457,39.544444444444444,3559,9000
global,global_in_33_trigger,,290,3.268078980339898,29.055555555555557,2615,9000
global,global_in_77_trigger,,290,1.9274391437106662,54.18888888888888,4877,9000
global,global_in_11_trigger,,290,2.1230967568291557,49.51111111111111,4456,9000
global,combine,,291,0.8333945611317952,80.86666666666666,7278,9000
global,global_in_17_trigger,,291,2.770178564283583,38.68888888888889,3482,9000
global,global_in_33_trigger,,291,3.2724550221761066,28.48888888888889,2564,9000
global,global_in_77_trigger,,291,1.9399728597005208,53.41111111111111,4807,9000
global,global_in_11_trigger,,291,2.1388320388793947,48.65555555555556,4379,9000
