model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_51_trigger,,62,15.05407047016508,0.0,0,8968
global,global_in_74_trigger,,62,15.05407047016508,0.0,0,8968
41,41_trigger,,63,0.0,100.0,8968,8968
73,73_trigger,,63,0.0,100.0,8968,8968
51,51_trigger,,63,0.0,100.0,8968,8968
74,74_trigger,,63,0.0,100.0,8968,8968
global,combine,,63,0.20789428048640038,100.0,8968,8968
global,global_in_41_trigger,,63,0.20789428048640038,100.0,8968,8968
global,global_in_73_trigger,,63,0.20789428048640038,100.0,8968,8968
global,global_in_51_trigger,,63,0.20789428048640038,100.0,8968,8968
global,global_in_74_trigger,,63,0.20789428048640038,100.0,8968,8968
41,41_trigger,,64,493.40408317028255,0.0,0,8968
73,73_trigger,,64,609.3058470590746,0.0,0,8968
51,51_trigger,,64,200.25825495043574,0.0,0,8968
74,74_trigger,,64,283.3108825139123,0.0,0,8968
global,combine,,64,5.915084362030029,0.0,0,8968
global,global_in_41_trigger,,64,5.915084362030029,0.0,0,8968
global,global_in_73_trigger,,64,5.915084362030029,0.0,0,8968
global,global_in_51_trigger,,64,5.915084362030029,0.0,0,8968
global,global_in_74_trigger,,64,5.915084362030029,0.0,0,8968
41,41_trigger,,65,0.0,100.0,8968,8968
73,73_trigger,,65,74.2752837998648,0.0,0,8968
51,51_trigger,,65,0.0,100.0,8968,8968
74,74_trigger,,65,0.0,100.0,8968,8968
global,combine,,65,0.0002074027142304068,100.0,8968,8968
global,global_in_41_trigger,,65,0.0002074027142304068,100.0,8968,8968
global,global_in_73_trigger,,65,0.0002074027142304068,100.0,8968,8968
global,global_in_51_trigger,,65,0.0002074027142304068,100.0,8968,8968
global,global_in_74_trigger,,65,0.0002074027142304068,100.0,8968,8968
41,41_trigger,,66,853.0415652680887,0.0,0,8968
73,73_trigger,,66,900.5469360896033,0.0,0,8968
51,51_trigger,,66,739.5565795898438,0.0,0,8968
74,74_trigger,,66,643.0970459528845,0.0,0,8968
global,combine,,66,15.333311075828204,0.0,0,8968
global,global_in_41_trigger,,66,15.333311075828204,0.0,0,8968
global,global_in_73_trigger,,66,15.333311075828204,0.0,0,8968
global,global_in_51_trigger,,66,15.333311075828204,0.0,0,8968
global,global_in_74_trigger,,66,15.333311075828204,0.0,0,8968
41,41_trigger,,67,0.0,100.0,8968,8968
73,73_trigger,,67,0.0,100.0,8968,8968
51,51_trigger,,67,0.0,100.0,8968,8968
74,74_trigger,,67,0.0,100.0,8968,8968
global,combine,,67,0.17326353489023358,100.0,8968,8968
global,global_in_41_trigger,,67,0.17326353489023358,100.0,8968,8968
global,global_in_73_trigger,,67,0.17326353489023358,100.0,8968,8968
global,global_in_51_trigger,,67,0.17326353489023358,100.0,8968,8968
global,global_in_74_trigger,,67,0.17326353489023358,100.0,8968,8968
41,41_trigger,,68,241.13586435309486,0.0,0,8968
73,73_trigger,,68,628.0586549484974,0.0,0,8968
51,51_trigger,,68,530.3428955622595,0.0,0,8968
74,74_trigger,,68,270.2270812988281,0.0,0,8968
global,combine,,68,5.711167813623515,0.0,0,8968
global,global_in_41_trigger,,68,5.711167813623515,0.0,0,8968
global,global_in_73_trigger,,68,5.711167813623515,0.0,0,8968
global,global_in_51_trigger,,68,5.711167813623515,0.0,0,8968
global,global_in_74_trigger,,68,5.711167813623515,0.0,0,8968
41,41_trigger,,69,0.0,100.0,8968,8968
73,73_trigger,,69,0.0,100.0,8968,8968
51,51_trigger,,69,0.0,100.0,8968,8968
74,74_trigger,,69,0.0,100.0,8968,8968
global,combine,,69,0.00034981805947609246,100.0,8968,8968
global,global_in_41_trigger,,69,0.00034981805947609246,100.0,8968,8968
global,global_in_73_trigger,,69,0.00034981805947609246,100.0,8968,8968
global,global_in_51_trigger,,69,0.00034981805947609246,100.0,8968,8968
global,global_in_74_trigger,,69,0.00034981805947609246,100.0,8968,8968
41,41_trigger,,70,846.7070922851562,0.0,0,8968
73,73_trigger,,70,838.5376589636415,0.0,0,8968
51,51_trigger,,70,732.7701417104566,0.0,0,8968
74,74_trigger,,70,638.899658148678,0.0,0,8968
global,combine,,70,15.401893621677804,0.0,0,8968
global,global_in_41_trigger,,70,15.401893621677804,0.0,0,8968
global,global_in_73_trigger,,70,15.401893621677804,0.0,0,8968
global,global_in_51_trigger,,70,15.401893621677804,0.0,0,8968
global,global_in_74_trigger,,70,15.401893621677804,0.0,0,8968
