model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_17_trigger,,273,6.473841244167752,3.722222222222222,335,9000
global,global_in_33_trigger,,273,6.47384117296007,3.722222222222222,335,9000
global,global_in_77_trigger,,273,6.473841103447808,3.722222222222222,335,9000
global,global_in_11_trigger,,273,6.473841220431858,3.722222222222222,335,9000
global,combine,,274,6.507224678887261,3.6666666666666665,330,9000
global,global_in_17_trigger,,274,6.507224738226997,3.6666666666666665,330,9000
global,global_in_33_trigger,,274,6.507224673800998,3.6666666666666665,330,9000
global,global_in_77_trigger,,274,6.507224650065104,3.6666666666666665,330,9000
global,global_in_11_trigger,,274,6.507224694146051,3.6666666666666665,330,9000
global,combine,,275,6.499469741821289,3.6555555555555554,329,9000
global,global_in_17_trigger,,275,6.499469736735026,3.6555555555555554,329,9000
global,global_in_33_trigger,,275,6.499469716389974,3.6555555555555554,329,9000
global,global_in_77_trigger,,275,6.499469785902235,3.6555555555555554,329,9000
global,global_in_11_trigger,,275,6.499469716389974,3.6555555555555554,329,9000
11,11_trigger,,276,7.566689734564887,0.06666666666666667,6,9000
global,combine,,276,6.475695336235894,3.722222222222222,335,9000
global,global_in_17_trigger,,276,6.475695404052734,3.722222222222222,335,9000
global,global_in_33_trigger,,276,6.475695332845052,3.722222222222222,335,9000
global,global_in_77_trigger,,276,6.475695293850369,3.722222222222222,335,9000
global,global_in_11_trigger,,276,6.475695404052734,3.722222222222222,335,9000
77,77_trigger,,277,5.980188062879774,4.522222222222222,407,9000
17,17_trigger,,277,7.700886810302735,1.1555555555555554,104,9000
global,combine,,277,6.517062330457899,3.6555555555555554,329,9000
global,global_in_17_trigger,,277,6.517062328762479,3.6555555555555554,329,9000
global,global_in_33_trigger,,277,6.517062311808268,3.6555555555555554,329,9000
global,global_in_77_trigger,,277,6.517062340630425,3.6555555555555554,329,9000
global,global_in_11_trigger,,277,6.517062266031901,3.6555555555555554,329,9000
global,combine,,278,6.542288957383898,3.5999999999999996,324,9000
global,global_in_17_trigger,,278,6.542289008246528,3.5999999999999996,324,9000
global,global_in_33_trigger,,278,6.542289015028212,3.5999999999999996,324,9000
global,global_in_77_trigger,,278,6.542288950602214,3.5999999999999996,324,9000
global,global_in_11_trigger,,278,6.542289052327474,3.5999999999999996,324,9000
global,combine,,279,6.54545650906033,3.5888888888888886,323,9000
global,global_in_17_trigger,,279,6.545456566704644,3.5888888888888886,323,9000
global,global_in_33_trigger,,279,6.545456610785591,3.5888888888888886,323,9000
global,global_in_77_trigger,,279,6.545456607394748,3.5888888888888886,323,9000
global,global_in_11_trigger,,279,6.545456575181749,3.5888888888888886,323,9000
33,33_trigger,,280,7.5439459703233505,0.13333333333333333,12,9000
global,combine,,280,6.501022732204861,3.722222222222222,335,9000
global,global_in_17_trigger,,280,6.501022586398655,3.722222222222222,335,9000
global,global_in_33_trigger,,280,6.50102257961697,3.722222222222222,335,9000
global,global_in_77_trigger,,280,6.501022659301758,3.722222222222222,335,9000
global,global_in_11_trigger,,280,6.501022633870443,3.722222222222222,335,9000
global,combine,,281,6.495502221001519,3.7444444444444445,337,9000
global,global_in_17_trigger,,281,6.49550205485026,3.7444444444444445,337,9000
global,global_in_33_trigger,,281,6.495502063327366,3.7444444444444445,337,9000
global,global_in_77_trigger,,281,6.495502204047309,3.7444444444444445,337,9000
global,global_in_11_trigger,,281,6.495502151489258,3.7444444444444445,337,9000
11,11_trigger,,282,6.530274880303277,0.6444444444444445,58,9000
global,combine,,282,6.491456922743056,3.7444444444444445,337,9000
global,global_in_17_trigger,,282,6.491456837972005,3.7444444444444445,337,9000
global,global_in_33_trigger,,282,6.49145694647895,3.7444444444444445,337,9000
global,global_in_77_trigger,,282,6.491456960042318,3.7444444444444445,337,9000
global,global_in_11_trigger,,282,6.491456963433159,3.7444444444444445,337,9000
global,combine,,283,6.490947306315104,3.7444444444444445,337,9000
global,global_in_17_trigger,,283,6.490947355482313,3.7444444444444445,337,9000
global,global_in_33_trigger,,283,6.490947265625,3.7444444444444445,337,9000
global,global_in_77_trigger,,283,6.4909471876356335,3.7444444444444445,337,9000
global,global_in_11_trigger,,283,6.490947374131944,3.7444444444444445,337,9000
global,combine,,284,6.507399437798394,3.722222222222222,335,9000
global,global_in_17_trigger,,284,6.507399553087023,3.722222222222222,335,9000
global,global_in_33_trigger,,284,6.507399427625868,3.722222222222222,335,9000
global,global_in_77_trigger,,284,6.507399458143446,3.722222222222222,335,9000
global,global_in_11_trigger,,284,6.507399475097656,3.722222222222222,335,9000
global,combine,,285,6.514535146077474,3.7444444444444445,337,9000
global,global_in_17_trigger,,285,6.514535090128581,3.7444444444444445,337,9000
global,global_in_33_trigger,,285,6.514535113864475,3.7444444444444445,337,9000
global,global_in_77_trigger,,285,6.514535018920898,3.7444444444444445,337,9000
global,global_in_11_trigger,,285,6.514535037570529,3.7444444444444445,337,9000
global,combine,,286,6.487887332492405,3.7555555555555555,338,9000
global,global_in_17_trigger,,286,6.487887379964192,3.7555555555555555,338,9000
global,global_in_33_trigger,,286,6.487887366400825,3.7555555555555555,338,9000
global,global_in_77_trigger,,286,6.487887396918403,3.7555555555555555,338,9000
global,global_in_11_trigger,,286,6.487887296888563,3.7555555555555555,338,9000
11,11_trigger,,287,7.028780263264974,0.26666666666666666,24,9000
global,combine,,287,6.476240397135417,3.7666666666666666,339,9000
global,global_in_17_trigger,,287,6.476240332709418,3.7666666666666666,339,9000
global,global_in_33_trigger,,287,6.476240359836154,3.7666666666666666,339,9000
global,global_in_77_trigger,,287,6.476240329318577,3.7666666666666666,339,9000
global,global_in_11_trigger,,287,6.476240290323894,3.7666666666666666,339,9000
17,17_trigger,,288,8.350557220458985,0.5666666666666667,51,9000
global,combine,,288,6.450915167914497,3.8555555555555556,347,9000
global,global_in_17_trigger,,288,6.450915259467231,3.8555555555555556,347,9000
global,global_in_33_trigger,,288,6.450915222167969,3.8555555555555556,347,9000
global,global_in_77_trigger,,288,6.450915144178603,3.8555555555555556,347,9000
global,global_in_11_trigger,,288,6.450915181477865,3.8555555555555556,347,9000
33,33_trigger,,289,10.096676137288412,0.03333333333333333,3,9000
global,combine,,289,6.439733571370443,3.8777777777777778,349,9000
global,global_in_17_trigger,,289,6.4397336273193355,3.8777777777777778,349,9000
global,global_in_33_trigger,,289,6.4397336951361766,3.8777777777777778,349,9000
global,global_in_77_trigger,,289,6.439733686659071,3.8777777777777778,349,9000
global,global_in_11_trigger,,289,6.439733669704861,3.8777777777777778,349,9000
17,17_trigger,,290,7.468620829264323,0.35555555555555557,32,9000
global,combine,,290,6.442454057481553,3.8555555555555556,347,9000
global,global_in_17_trigger,,290,6.442454106648763,3.8555555555555556,347,9000
global,global_in_33_trigger,,290,6.44245406765408,3.8555555555555556,347,9000
global,global_in_77_trigger,,290,6.44245413547092,3.8555555555555556,347,9000
global,global_in_11_trigger,,290,6.442454040527344,3.8555555555555556,347,9000
global,combine,,291,6.409570573594835,3.988888888888889,359,9000
global,global_in_17_trigger,,291,6.409570543077257,3.988888888888889,359,9000
global,global_in_33_trigger,,291,6.409570663452149,3.988888888888889,359,9000
global,global_in_77_trigger,,291,6.40957070075141,3.988888888888889,359,9000
global,global_in_11_trigger,,291,6.409570566813151,3.988888888888889,359,9000
global,combine,,292,6.414019088745118,3.9555555555555553,356,9000
global,global_in_17_trigger,,292,6.414019071790907,3.9555555555555553,356,9000
global,global_in_33_trigger,,292,6.414019071790907,3.9555555555555553,356,9000
global,global_in_77_trigger,,292,6.414018966674805,3.9555555555555553,356,9000
global,global_in_11_trigger,,292,6.414019032796224,3.9555555555555553,356,9000
global,combine,,293,6.406276706271702,3.966666666666667,357,9000
global,global_in_17_trigger,,293,6.406276655409071,3.966666666666667,357,9000
global,global_in_33_trigger,,293,6.406276628282335,3.966666666666667,357,9000
global,global_in_77_trigger,,293,6.406276794433594,3.966666666666667,357,9000
global,global_in_11_trigger,,293,6.406276658799913,3.966666666666667,357,9000
11,11_trigger,,294,6.639702145046658,0.46666666666666673,42,9000
global,combine,,294,6.392073321872287,4.033333333333333,363,9000
global,global_in_17_trigger,,294,6.39207329305013,4.033333333333333,363,9000
global,global_in_33_trigger,,294,6.392073330349392,4.033333333333333,363,9000
global,global_in_77_trigger,,294,6.392073371039497,4.033333333333333,363,9000
global,global_in_11_trigger,,294,6.3920732421875,4.033333333333333,363,9000
33,33_trigger,,295,8.30721482679579,0.6555555555555556,59,9000
global,combine,,295,6.377529371473524,4.022222222222222,362,9000
global,global_in_17_trigger,,295,6.377529354519314,4.022222222222222,362,9000
global,global_in_33_trigger,,295,6.377529300265842,4.022222222222222,362,9000
global,global_in_77_trigger,,295,6.37752939860026,4.022222222222222,362,9000
global,global_in_11_trigger,,295,6.377529301961263,4.022222222222222,362,9000
global,combine,,296,6.38845492723253,4.033333333333333,363,9000
global,global_in_17_trigger,,296,6.388454896714952,4.033333333333333,363,9000
global,global_in_33_trigger,,296,6.3884549255371095,4.033333333333333,363,9000
global,global_in_77_trigger,,296,6.3884550086127385,4.033333333333333,363,9000
global,global_in_11_trigger,,296,6.388455015394423,4.033333333333333,363,9000
17,17_trigger,,297,7.092846750895182,0.21111111111111108,19,9000
global,combine,,297,6.388884743584527,4.0888888888888895,368,9000
global,global_in_17_trigger,,297,6.388884765625,4.0888888888888895,368,9000
global,global_in_33_trigger,,297,6.388884738498264,4.0888888888888895,368,9000
global,global_in_77_trigger,,297,6.388884779188368,4.0888888888888895,368,9000
global,global_in_11_trigger,,297,6.388884813096788,4.0888888888888895,368,9000
77,77_trigger,,298,6.067770248413086,3.833333333333333,345,9000
global,combine,,298,6.383374598185221,4.066666666666666,366,9000
global,global_in_17_trigger,,298,6.383374532063802,4.066666666666666,366,9000
global,global_in_33_trigger,,298,6.383374538845486,4.066666666666666,366,9000
global,global_in_77_trigger,,298,6.3833745524088545,4.066666666666666,366,9000
global,global_in_11_trigger,,298,6.383374538845486,4.066666666666666,366,9000
global,combine,,299,6.376366065131293,4.111111111111112,370,9000
global,global_in_17_trigger,,299,6.376366056654188,4.111111111111112,370,9000
global,global_in_33_trigger,,299,6.376365932888455,4.111111111111112,370,9000
global,global_in_77_trigger,,299,6.376366004096137,4.111111111111112,370,9000
global,global_in_11_trigger,,299,6.37636605834961,4.111111111111112,370,9000
17,17_trigger,,300,7.003779422336154,1.1777777777777778,106,9000
global,combine,,300,6.353235429551867,4.133333333333333,372,9000
global,global_in_17_trigger,,300,6.353235373602973,4.133333333333333,372,9000
global,global_in_33_trigger,,300,6.35323540072971,4.133333333333333,372,9000
global,global_in_77_trigger,,300,6.353235422770182,4.133333333333333,372,9000
global,global_in_11_trigger,,300,6.353235361735026,4.133333333333333,372,9000
